0,-50.57748795,-12.89704704,0,53.47602844,0
0,-50.57436752,-12.90285015,0,53.48317337,0
0,-50.56918716,-12.91249371,0,53.49504471,0
0,-50.56197739,-12.92591667,0,53.51156998,0
0,-50.55274963,-12.94308472,0,53.53269958,0
0,-50.54151917,-12.96398354,0,53.55841827,0
0,-50.52831268,-12.98855305,0,53.58864975,0
0,-50.51314926,-13.01676178,0,53.62334442,0
0,-50.49604034,-13.04858589,0,53.6624794,0
0,-50.47700882,-13.08397675,0,53.70598221,0
0,-50.45606995,-13.12291336,0,53.75382614,0
0,-50.4332428,-13.16534615,0,53.80594254,0
0,-50.40853882,-13.21126366,0,53.86231613,0
0,-50.38198471,-13.26060104,0,53.92285919,0
0,-50.3535881,-13.31335449,0,53.98756409,0
0,-50.32336426,-13.36948681,0,54.05636978,0
0,-50.29133987,-13.42894363,0,54.12921143,0
0,-50.25751495,-13.49173069,0,54.20608521,0
0,-50.22192001,-13.55777645,0,54.28689575,0
0,-50.18455887,-13.62707901,0,54.37163544,0
0,-50.14545441,-13.69959545,0,54.46024323,0
0,-50.10461426,-13.77529716,0,54.55266953,0
0,-50.06206131,-13.85414886,0,54.64886856,0
0,-50.01780319,-13.93613243,0,54.74880981,0
0,-49.97185135,-14.02121449,0,54.85243607,0
0,-49.92422485,-14.10936642,0,54.95971298,0
0,-49.87494659,-14.20053864,0,55.07056427,0
0,-49.82401276,-14.29473019,0,55.18497849,0
0,-49.77144623,-14.39189911,0,55.30289841,0
0,-49.71726227,-14.49202061,0,55.42427826,0
0,-49.66146851,-14.59505939,0,55.54907227,0
0,-49.60408401,-14.70099258,0,55.67723465,0
0,-49.54511642,-14.80980396,0,55.80873489,0
0,-49.48458481,-14.92144203,0,55.94350433,0
0,-49.4224968,-15.03589249,0,56.08151245,0
0,-49.35886765,-15.15313053,0,56.22271729,0
0,-49.2937088,-15.27312469,0,56.36706924,0
0,-49.22703934,-15.39584064,0,56.51451874,0
0,-49.15886307,-15.52126503,0,56.66503143,0
