0,-50.55342484,-12.94183064,0,53.53115845,0
0,-50.55274963,-12.94308472,0,53.53269958,0
0,-50.55205536,-12.94437408,0,53.5342865,0
0,-50.5513649,-12.94566345,0,53.53587341,0
0,-50.55066299,-12.94697094,0,53.53748322,0
0,-50.54994583,-12.94830418,0,53.53912354,0
0,-50.54922485,-12.94964695,0,53.54077911,0
0,-50.54849243,-12.95100784,0,53.54245377,0
0,-50.5477562,-12.95237732,0,53.54413605,0
0,-50.5470047,-12.9537735,0,53.54585648,0
0,-50.54624939,-12.95517826,0,53.54758453,0
0,-50.54548264,-12.95661068,0,53.54934692,0
0,-50.54470825,-12.95805073,0,53.55112076,0
0,-50.54392242,-12.95950985,0,53.55291367,0
0,-50.54312897,-12.96098614,0,53.55472946,0
0,-50.5423317,-12.96247101,0,53.55656052,0
0,-50.54151917,-12.96398354,0,53.55841827,0
0,-50.54069519,-12.96551323,0,53.56030273,0
0,-50.53987503,-12.96704292,0,53.56218338,0
0,-50.53903198,-12.96860886,0,53.5641098,0
0,-50.53819275,-12.97017384,0,53.56603622,0
0,-50.53733444,-12.97176647,0,53.56799698,0
0,-50.53647614,-12.97336769,0,53.56996536,0
0,-50.53559875,-12.97499466,0,53.57196808,0
0,-50.53472137,-12.97663212,0,53.57398224,0
0,-50.53383255,-12.97828674,0,53.57601929,0
0,-50.53293228,-12.97995853,0,53.57807541,0
0,-50.53202438,-12.9816494,0,53.58015442,0
0,-50.53110886,-12.98334789,0,53.58224487,0
0,-50.5301857,-12.98506546,0,53.58435822,0
0,-50.52925491,-12.98680019,0,53.58649063,0
0,-50.52831268,-12.98855305,0,53.58864975,0
0,-50.52736282,-12.99032307,0,53.59082794,0
0,-50.52640533,-12.99210262,0,53.59301376,0
0,-50.52543259,-12.99390888,0,53.59523773,0
0,-50.52445984,-12.99572372,0,53.59746933,0
0,-50.52347946,-12.9975481,0,53.59971237,0
0,-50.52248383,-12.99939919,0,53.60198975,0
0,-50.52147675,-13.00126743,0,53.60429001,0
0,-50.52046967,-13.00314522,0,53.6065979,0
0,-50.51944733,-13.00504971,0,53.60894012,0
0,-50.51842117,-13.00695419,0,53.61128235,0
0,-50.51738358,-13.00888538,0,53.61365891,0
0,-50.51633453,-13.01083374,0,53.61605453,0
0,-50.51527786,-13.01280117,0,53.61847305,0
0,-50.51422119,-13.01476765,0,53.62089157,0
0,-50.51314926,-13.01676178,0,53.62334442,0
0,-50.5120697,-13.01877308,0,53.62582016,0
0,-50.5109787,-13.0208025,0,53.62831497,0
0,-50.50988007,-13.0228405,0,53.63082123,0
0,-50.50877762,-13.02489662,0,53.63335037,0
0,-50.50765991,-13.02697086,0,53.63589859,0
0,-50.50653839,-13.02906227,0,53.63847351,0
0,-50.50540161,-13.0311718,0,53.6410675,0
0,-50.50426483,-13.03329086,0,53.64367294,0
0,-50.50311279,-13.03542709,0,53.64629745,0
0,-50.50196075,-13.03757286,0,53.64893723,0
0,-50.50079346,-13.03974438,0,53.65160751,0
0,-50.49961472,-13.04193497,0,53.65430069,0
0,-50.49842834,-13.04414272,0,53.65701675,0
0,-50.49724197,-13.04635048,0,53.659729,0
0,-50.49604034,-13.04858589,0,53.6624794,0
0,-50.4948349,-13.05082989,0,53.66523743,0
0,-50.4936142,-13.05309963,0,53.66802597,0
0,-50.49238586,-13.05537987,0,53.67082977,0
0,-50.49115753,-13.05766773,0,53.67364502,0
0,-50.48990631,-13.05999184,0,53.67650223,0
0,-50.48865509,-13.06231689,0,53.67935944,0
0,-50.48739624,-13.06465816,0,53.68223572,0
0,-50.48612976,-13.06701851,0,53.6851387,0
0,-50.48484802,-13.06939602,0,53.68806076,0
0,-50.48356247,-13.0717926,0,53.69100571,0
0,-50.48226929,-13.07419682,0,53.6939621,0
0,-50.48096466,-13.07661915,0,53.69693756,0
0,-50.4796524,-13.07906055,0,53.69993973,0
0,-50.47834015,-13.08150101,0,53.70293808,0
0,-50.47700882,-13.08397675,0,53.70598221,0
0,-50.47567368,-13.08646202,0,53.70903778,0
0,-50.47432709,-13.08896542,0,53.71211243,0
0,-50.47296906,-13.09148693,0,53.71520996,0
0,-50.47161102,-13.09401703,0,53.71831894,0
0,-50.47024155,-13.09656429,0,53.72145081,0
0,-50.46886063,-13.09913063,0,53.72460556,0
0,-50.46747208,-13.10171413,0,53.72777939,0
0,-50.46607971,-13.10429859,0,53.73095322,0
0,-50.46467209,-13.10691738,0,53.73417282,0
0,-50.46325684,-13.10954666,0,53.73740387,0
0,-50.46183777,-13.11218357,0,53.74064255,0
0,-50.46040726,-13.11484814,0,53.74391556,0
0,-50.45896912,-13.11752129,0,53.74720001,0
0,-50.45752716,-13.12020397,0,53.75049591,0
0,-50.45606995,-13.12291336,0,53.75382614,0
0,-50.4546051,-13.12563133,0,53.757164,0
0,-50.45313644,-13.12836742,0,53.76052475,0
0,-50.45165253,-13.13112164,0,53.76390839,0
0,-50.45016861,-13.13388538,0,53.76730347,0
0,-50.44866943,-13.1366663,0,53.77071762,0
0,-50.44716644,-13.13946533,0,53.77415848,0
0,-50.44565201,-13.14228153,0,53.77761841,0
0,-50.44412994,-13.14510727,0,53.78108978,0
0,-50.44260025,-13.14795113,0,53.78458023,0
0,-50.4410553,-13.15082169,0,53.78810501,0
0,-50.43951797,-13.15368366,0,53.79162216,0
0,-50.43795776,-13.15658188,0,53.79518127,0
0,-50.43639374,-13.15948868,0,53.79875183,0
0,-50.43482208,-13.16241264,0,53.80234146,0
0,-50.4332428,-13.16534615,0,53.80594254,0
0,-50.43164825,-13.1683073,0,53.80957794,0
0,-50.43005753,-13.17126751,0,53.81321335,0
0,-50.42845154,-13.17425537,0,53.81688309,0
0,-50.42683792,-13.17725182,0,53.82056427,0
0,-50.42521286,-13.18027496,0,53.82427597,0
0,-50.42358398,-13.18329811,0,53.82798767,0
0,-50.42194366,-13.18634892,0,53.8317337,0
0,-50.42029572,-13.1894083,0,53.83548737,0
0,-50.41864014,-13.19248486,0,53.83926773,0
0,-50.41698074,-13.1955719,0,53.84305573,0
0,-50.41530609,-13.19868469,0,53.84687805,0
0,-50.41363144,-13.20179844,0,53.85070038,0
0,-50.41194153,-13.20493889,0,53.85455322,0
0,-50.4102478,-13.20808792,0,53.85841751,0
0,-50.40853882,-13.21126366,0,53.86231613,0
0,-50.40682602,-13.21444035,0,53.86621475,0
0,-50.40510559,-13.21764374,0,53.87014771,0
0,-50.40338135,-13.22084713,0,53.87408066,0
0,-50.40163803,-13.22408581,0,53.87805557,0
0,-50.39989471,-13.22732544,0,53.88203049,0
0,-50.39813614,-13.23059177,0,53.88603973,0
0,-50.39637756,-13.23385811,0,53.89004898,0
0,-50.39460754,-13.23715115,0,53.89408875,0
0,-50.39282227,-13.2404623,0,53.8981514,0
0,-50.3910408,-13.24377441,0,53.90221405,0
0,-50.38924408,-13.24711227,0,53.90631104,0
0,-50.38744354,-13.25045967,0,53.91041946,0
0,-50.38563156,-13.25382519,0,53.91454697,0
0,-50.38381195,-13.25720882,0,53.91869736,0
0,-50.38198471,-13.26060104,0,53.92285919,0
0,-50.38014984,-13.26401138,0,53.92704391,0
0,-50.37830353,-13.26743984,0,53.93125153,0
0,-50.37644958,-13.27088642,0,53.93547821,0
0,-50.37458801,-13.27434158,0,53.93971634,0
0,-50.37272263,-13.27780628,0,53.94396591,0
0,-50.37084579,-13.28129768,0,53.94824982,0
0,-50.36895752,-13.28480721,0,53.9525528,0
0,-50.36706543,-13.28831768,0,53.95685959,0
0,-50.3651619,-13.2918539,0,53.9611969,0
0,-50.36325836,-13.29539108,0,53.96553421,0
0,-50.36133575,-13.29896355,0,53.9699173,0
0,-50.35941315,-13.30253696,0,53.97429657,0
0,-50.3574791,-13.30612755,0,53.97870255,0
0,-50.35553741,-13.30973625,0,53.98312759,0
0,-50.3535881,-13.31335449,0,53.98756409,0
0,-50.35163116,-13.31699085,0,53.99201965,0
0,-50.34966278,-13.32064438,0,53.99650192,0
0,-50.34769058,-13.3243084,0,54.00099182,0
0,-50.34570313,-13.32799816,0,54.00551605,0
0,-50.34371185,-13.33169746,0,54.01005173,0
0,-50.34172058,-13.33539677,0,54.0145874,0
0,-50.33971024,-13.33913231,0,54.01916504,0
0,-50.33769608,-13.34286785,0,54.02374649,0
0,-50.33567047,-13.34663105,0,54.02835846,0
0,-50.33364105,-13.35040283,0,54.03298187,0
0,-50.33160019,-13.35419178,0,54.03762436,0
0,-50.32955551,-13.35799122,0,54.0422821,0
0,-50.32749939,-13.36180782,0,54.04695892,0
0,-50.32543945,-13.36563396,0,54.051651,0
0,-50.32336426,-13.36948681,0,54.05636978,0
0,-50.32128906,-13.37334061,0,54.06109238,0
0,-50.31919861,-13.37722111,0,54.0658493,0
0,-50.31710434,-13.38111019,0,54.07061386,0
0,-50.31499863,-13.3850174,0,54.07540131,0
0,-50.3128891,-13.38893414,0,54.0802002,0
0,-50.31077194,-13.392869,0,54.08502197,0
0,-50.30864716,-13.39681244,0,54.08985519,0
0,-50.3065033,-13.40079212,0,54.09473038,0
0,-50.30436707,-13.40476322,0,54.09959412,0
0,-50.30221176,-13.40876198,0,54.10449219,0
0,-50.30005264,-13.41276932,0,54.1094017,0
0,-50.29788589,-13.41679478,0,54.11433029,0
0,-50.29571152,-13.42082882,0,54.11927414,0
0,-50.29352951,-13.42488098,0,54.12423706,0
0,-50.29133987,-13.42894363,0,54.12921143,0
0,-50.28913879,-13.43303204,0,54.13422012,0
0,-50.28693008,-13.43712997,0,54.13923645,0
0,-50.28471756,-13.44123745,0,54.14426804,0
0,-50.28248978,-13.44537163,0,54.14933014,0
0,-50.28025818,-13.44951439,0,54.15440369,0
0,-50.27802277,-13.45366764,0,54.15948868,0
0,-50.27577591,-13.45783806,0,54.16459656,0
0,-50.27352142,-13.46201801,0,54.16971207,0
0,-50.27126312,-13.46621609,0,54.17485046,0
0,-50.26898575,-13.47044086,0,54.18002319,0
0,-50.26670837,-13.47466564,0,54.18519592,0
0,-50.26442719,-13.47889996,0,54.1903801,0
0,-50.26213074,-13.48316193,0,54.1955986,0
0,-50.25982666,-13.48744106,0,54.20083618,0
0,-50.25751495,-13.49173069,0,54.20608521,0
0,-50.25519943,-13.49602795,0,54.21134567,0
0,-50.25287247,-13.50034428,0,54.21662903,0
0,-50.25053787,-13.50467873,0,54.22193527,0
0,-50.24819565,-13.50902271,0,54.22724915,0
0,-50.24584961,-13.51337528,0,54.23257446,0
0,-50.24349213,-13.51775455,0,54.23793411,0
0,-50.2411232,-13.52214432,0,54.24330521,0
0,-50.23875046,-13.52655125,0,54.24869919,0
0,-50.2363739,-13.53095913,0,54.25408936,0
0,-50.23397827,-13.5354023,0,54.25952911,0
0,-50.23158646,-13.53984642,0,54.26496506,0
0,-50.22917938,-13.54430771,0,54.27042389,0
0,-50.22676468,-13.54878807,0,54.27590179,0
0,-50.22434616,-13.55327702,0,54.28139496,0
0,-50.22192001,-13.55777645,0,54.28689575,0
0,-50.21948242,-13.56230164,0,54.29243088,0
0,-50.21704102,-13.56682777,0,54.29796982,0
0,-50.21458817,-13.57138062,0,54.30353546,0
0,-50.21212769,-13.57594299,0,54.30911636,0
0,-50.20965958,-13.58052349,0,54.31471634,0
0,-50.20718384,-13.58511353,0,54.32033157,0
0,-50.20470047,-13.58972168,0,54.32596588,0
0,-50.20221329,-13.59433842,0,54.33161163,0
0,-50.19971085,-13.59897423,0,54.33728027,0
0,-50.19720459,-13.60362816,0,54.34296799,0
0,-50.19469452,-13.60828209,0,54.34865952,0
0,-50.19216919,-13.61296272,0,54.35438156,0
0,-50.18964386,-13.61765289,0,54.36011505,0
0,-50.18710327,-13.62236214,0,54.36587143,0
0,-50.18455887,-13.62707901,0,54.37163544,0
0,-50.18200684,-13.63181591,0,54.37742615,0
0,-50.17944717,-13.63656044,0,54.38322449,0
0,-50.17687988,-13.64132404,0,54.38904572,0
0,-50.17430496,-13.64609718,0,54.39487839,0
0,-50.1717186,-13.65089703,0,54.40074539,0
0,-50.16912842,-13.65569782,0,54.4066124,0
0,-50.16652679,-13.66052532,0,54.41250992,0
0,-50.16391754,-13.6653614,0,54.41841888,0
0,-50.16130447,-13.67020798,0,54.42434311,-8.54E-07
0,-50.15868378,-13.67506313,0,54.43027496,0
0,-50.15605164,-13.67994595,0,54.43623734,0
0,-50.15341949,-13.68482876,0,54.44220352,0
0,-50.15076447,-13.68974781,0,54.44821167,0
0,-50.14811325,-13.69466686,0,54.45421982,0
0,-50.14545441,-13.69959545,0,54.46024323,0
0,-50.14278412,-13.70454216,0,54.46628189,0
0,-50.1401062,-13.70950794,0,54.47234726,0
0,-50.13742447,-13.71448231,0,54.47842407,0
0,-50.13473129,-13.71947479,0,54.48451996,0
0,-50.1320343,-13.72447681,0,54.49062729,0
0,-50.12932587,-13.72949696,0,54.49675751,0
0,-50.1266098,-13.73452663,0,54.50289917,0
0,-50.12388611,-13.73957539,0,54.50906372,0
0,-50.12115479,-13.7446413,0,54.51524734,0
0,-50.11841965,-13.74970818,0,54.52143478,0
0,-50.11567307,-13.75480175,0,54.52765274,0
0,-50.11291885,-13.75990486,0,54.53388214,0
0,-50.11016083,-13.76501751,0,54.54012299,0
0,-50.10738754,-13.77015686,0,54.54639435,0
0,-50.10461426,-13.77529716,0,54.55266953,0
0,-50.10183334,-13.78045559,0,54.55896378,0
0,-50.09903717,-13.78563213,0,54.56528091,0
0,-50.096241,-13.79081821,0,54.57161331,0
0,-50.09343719,-13.79601383,0,54.57794952,0
0,-50.09062195,-13.80122757,0,54.58431244,0
0,-50.08779907,-13.80645943,0,54.59069824,0
0,-50.08496475,-13.81171036,0,54.59710312,0
0,-50.08213425,-13.81696033,0,54.603508,0
0,-50.07928467,-13.82223892,0,54.6099472,0
0,-50.07643509,-13.82751751,0,54.61638641,0
0,-50.07357788,-13.83281422,0,54.62284851,0
0,-50.07070541,-13.83813858,0,54.62934113,0
0,-50.06783295,-13.84345341,0,54.63582611,0
0,-50.06495285,-13.84879684,0,54.64234161,0
0,-50.06206131,-13.85414886,0,54.64886856,0
0,-50.05915833,-13.85952854,0,54.65542984,0
0,-50.05625916,-13.86489868,0,54.66197968,0
0,-50.05334091,-13.87030602,0,54.66857147,0
0,-50.05042267,-13.8757143,0,54.67516708,0
0,-50.0474968,-13.88113117,0,54.68177032,0
0,-50.04456329,-13.88656616,0,54.68839645,0
0,-50.04161453,-13.89202976,0,54.69505692,0
0,-50.03866577,-13.89749241,0,54.70171738,0
0,-50.03570557,-13.90297413,0,54.70839691,0
0,-50.03274155,-13.90846539,0,54.71509171,0
0,-50.02976608,-13.91397476,0,54.72180557,0
0,-50.0267868,-13.91949272,0,54.72853088,0
0,-50.02379608,-13.92502975,0,54.73527908,0
0,-50.02080536,-13.93056774,0,54.74202728,0
0,-50.01780319,-13.93613243,0,54.74880981,0
0,-50.01478577,-13.94171619,0,54.75561142,0
0,-50.01176834,-13.94730854,0,54.76242447,0
0,-50.0087471,-13.95290184,0,54.76924133,0
0,-50.0057106,-13.9585228,0,54.77608871,0
0,-50.00267029,-13.96415234,0,54.78294754,0
0,-49.99962234,-13.96980095,0,54.78982544,0
0,-49.99657059,-13.97544956,0,54.79670715,0
0,-49.99350357,-13.98112583,0,54.8036232,0
0,-49.99043274,-13.98681164,0,54.81054688,0
0,-49.98735809,-13.99250698,0,54.81748199,0
0,-49.98426819,-13.99822903,0,54.82445145,0
0,-49.98117447,-14.00395203,0,54.8314209,0
0,-49.97807312,-14.0096941,0,54.83840942,0
0,-49.97496796,-14.01544476,0,54.84541321,0
0,-49.97185135,-14.02121449,0,54.85243607,0
0,-49.96873093,-14.0269928,0,54.85947418,0
0,-49.96559906,-14.03279018,0,54.86653137,0
0,-49.96246338,-14.03859711,0,54.87360001,0
0,-49.95931625,-14.04442215,0,54.88068771,0
0,-49.9561615,-14.05025673,0,54.88779068,0
0,-49.95299911,-14.05610943,0,54.89491653,0
0,-49.94983673,-14.06196308,0,54.90203857,0
0,-49.94665909,-14.06784439,0,54.90919495,0
0,-49.94347763,-14.07373428,0,54.91636276,0
0,-49.94028854,-14.07963467,0,54.92354202,0
0,-49.93709183,-14.08555317,0,54.93074417,0
0,-49.93388748,-14.09148121,0,54.93795776,0
0,-49.93067169,-14.0974369,0,54.94520187,0
0,-49.9274559,-14.10338306,0,54.95243454,0
0,-49.92422485,-14.10936642,0,54.95971298,0
0,-49.9209938,-14.11534214,0,54.96697998,0
0,-49.91775131,-14.12134457,0,54.97428131,0
0,-49.91450882,-14.12734699,0,54.98158264,0
0,-49.91124344,-14.13338661,0,54.98892975,0
0,-49.90798569,-14.13941765,0,54.9962616,0
0,-49.90470886,-14.14547634,0,55.00362778,0
0,-49.90143585,-14.15153503,0,55.01099777,0
0,-49.8981514,-14.15761185,0,55.01838684,0
0,-49.8948555,-14.16370869,0,55.02579498,0
0,-49.8915596,-14.16980457,0,55.03320694,0
0,-49.88824844,-14.17592907,0,55.04065323,0
0,-49.88493347,-14.18206215,0,55.04810715,0
0,-49.88160706,-14.1882143,0,55.05558777,0
0,-49.87828064,-14.19436741,0,55.06306458,0
0,-49.87494659,-14.20053864,0,55.07056427,0
0,-49.87159729,-14.20672798,0,55.07808685,0
0,-49.86824799,-14.21292782,0,55.08562088,0
0,-49.86488724,-14.21914577,0,55.09317398,0
0,-49.86152267,-14.22536373,0,55.1007309,0
0,-49.85814667,-14.23160934,0,55.10831833,0
0,-49.85477066,-14.23785591,0,55.11590576,0
0,-49.85137939,-14.24412155,0,55.1235199,0
0,-49.84798813,-14.25039577,0,55.13114166,0
0,-49.8445816,-14.25669765,0,55.13879395,0
0,-49.84117126,-14.26300049,0,55.14645004,0
0,-49.8377533,-14.2693224,0,55.15412903,0
0,-49.83433151,-14.27565289,0,55.16181564,0
0,-49.83089447,-14.28200245,0,55.16952515,0
0,-49.82745743,-14.28836155,0,55.17724609,0
0,-49.82401276,-14.29473019,0,55.18497849,0
0,-49.82055664,-14.3011179,0,55.19273376,0
0,-49.81709671,-14.30751419,0,55.20050049,0
0,-49.81363297,-14.31392097,0,55.20827866,0
0,-49.81015396,-14.32035542,0,55.21608734,0
0,-49.80667114,-14.32678986,0,55.22389984,0
0,-49.80318069,-14.33324337,0,55.23173141,0
0,-49.79968643,-14.33970547,0,55.23957443,0
0,-49.79618454,-14.34617805,0,55.24742889,0
0,-49.79266739,-14.3526783,0,55.25531769,0
0,-49.78915024,-14.3591795,0,55.26320267,0
0,-49.78562164,-14.36569881,0,55.27111435,0
0,-49.78208923,-14.37222767,0,55.27903748,0
0,-49.77855301,-14.37876606,0,55.28696823,0
0,-49.77500153,-14.38533211,0,55.29493332,0
0,-49.77144623,-14.39189911,0,55.30289841,0
0,-49.7678833,-14.39848518,0,55.31088638,0
0,-49.76431656,-14.40507984,0,55.3188858,0
0,-49.76074219,-14.41168499,0,55.32689667,0
0,-49.75715637,-14.41830826,0,55.33492661,0
0,-49.75356674,-14.42494106,0,55.3429718,0
0,-49.74996567,-14.43159294,0,55.35103607,0
0,-49.74636078,-14.43825436,0,55.35911179,0
0,-49.74274826,-14.44493484,0,55.36721039,0
0,-49.73913193,-14.45161533,0,55.37530899,0
0,-49.73550415,-14.4583149,0,55.38343048,0
0,-49.73186874,-14.46503353,0,55.39157486,0
0,-49.72823334,-14.47175217,0,55.39971924,0
0,-49.72457886,-14.47849846,0,55.40789413,0
0,-49.72092819,-14.4852457,0,55.41606903,0
0,-49.71726227,-14.49202061,0,55.42427826,0
0,-49.71359253,-14.49879551,0,55.4324913,0
0,-49.70991516,-14.50559044,0,55.44072342,0
0,-49.70623016,-14.51239395,0,55.44896317,0
0,-49.70254135,-14.51920795,0,55.45721817,0
0,-49.69883728,-14.52604866,0,55.46550751,0
0,-49.69513321,-14.53289127,0,55.47379303,0
0,-49.69142532,-14.53974247,0,55.48209381,0
0,-49.68770599,-14.54661369,0,55.49041367,0
0,-49.68397903,-14.5534935,0,55.49874496,0
0,-49.68024445,-14.56039238,0,55.50709915,0
0,-49.67650223,-14.5673008,0,55.51546478,0
0,-49.6727562,-14.5742197,0,55.52384186,0
0,-49.66899872,-14.58115673,0,55.53224182,0
0,-49.66523743,-14.58810329,0,55.54064941,0
0,-49.66146851,-14.59505939,0,55.54907227,0
0,-49.65769196,-14.60203552,0,55.55751419,0
0,-49.65390778,-14.60902023,0,55.56596756,0
0,-49.65011978,-14.61601448,0,55.57443619,0
0,-49.64632034,-14.62302876,0,55.58292389,0
0,-49.64251709,-14.63005161,0,55.59142303,0
0,-49.63870239,-14.63709354,0,55.59994125,0
0,-49.6348877,-14.64413643,0,55.60846329,0
0,-49.63105774,-14.65120697,0,55.61701965,0
0,-49.62722778,-14.65827847,0,55.6255722,0
0,-49.6233902,-14.6653595,0,55.6341362,0
0,-49.61954117,-14.67246819,0,55.64273834,0
0,-49.61568832,-14.67957783,0,55.65133667,0
0,-49.61182785,-14.68670654,0,55.65995789,0
0,-49.60795975,-14.6938448,0,55.66859055,0
0,-49.60408401,-14.70099258,0,55.67723465,0
0,-49.60020065,-14.70815945,0,55.68589783,0
0,-49.59631348,-14.71533585,0,55.69457626,0
0,-49.59241486,-14.72253132,0,55.70327377,0
0,-49.58850861,-14.72973728,0,55.71198654,0
0,-49.58460617,-14.73694324,0,55.7206955,0
0,-49.58068466,-14.74417686,0,55.72943878,0
0,-49.57675934,-14.75142002,0,55.73819351,0
0,-49.5728302,-14.75867367,0,55.74695969,0
0,-49.56889343,-14.76593685,0,55.7557373,0
0,-49.56494522,-14.77321911,0,55.76453781,0
0,-49.56099701,-14.78050232,0,55.77333832,0
0,-49.55703354,-14.78781319,0,55.78216934,0
0,-49.55307388,-14.79512405,0,55.79100418,0
0,-49.54909515,-14.80246353,0,55.79986954,0
0,-49.54511642,-14.80980396,0,55.80873489,0
0,-49.54113007,-14.81715393,0,55.81761169,0
0,-49.53713989,-14.82451439,0,55.82650375,0
0,-49.53313446,-14.83190155,0,55.83542252,0
0,-49.52912521,-14.83930016,0,55.84435654,0
0,-49.52511215,-14.84669781,0,55.85329056,0
0,-49.52109146,-14.85411549,0,55.86224747,0
0,-49.51705933,-14.86155224,0,55.87122345,0
0,-49.51302719,-14.86898899,0,55.88020325,0
0,-49.50898361,-14.87644482,0,55.88920212,0
0,-49.50493622,-14.88391113,0,55.89821243,0
0,-49.5008812,-14.89138603,0,55.90723801,0
0,-49.49681854,-14.89888096,0,55.91628265,0
0,-49.49274445,-14.90639496,0,55.92535019,0
0,-49.48867035,-14.91390896,0,55.93441391,0
0,-49.48458481,-14.92144203,0,55.94350433,0
0,-49.48049164,-14.9289856,0,55.9526062,0
0,-49.47639465,-14.9365387,0,55.96171951,0
0,-49.47229385,-14.94410133,0,55.97084045,0
0,-49.46818161,-14.951684,0,55.9799881,0
0,-49.46406174,-14.95927525,0,55.98914337,0
0,-49.45993423,-14.96688652,0,55.99832153,0
0,-49.4557991,-14.97450733,0,56.00751114,0
0,-49.45166779,-14.98212814,0,56.01670074,0
0,-49.44752121,-14.98976898,0,56.02591324,0
0,-49.443367,-14.99742794,0,56.03514862,0
0,-49.43920517,-15.00509739,0,56.04439545,0
0,-49.43503952,-15.01277733,0,56.05365372,0
0,-49.43086624,-15.02046585,0,56.06291962,0
0,-49.42668533,-15.0281744,0,56.07221222,0
0,-49.4224968,-15.03589249,0,56.08151245,0
0,-49.41830444,-15.04362106,0,56.09082413,0
0,-49.41410065,-15.05136776,0,56.10016251,0
0,-49.40989685,-15.05911541,0,56.10949707,0
0,-49.40568161,-15.06688309,0,56.11885452,0
0,-49.40145874,-15.07465935,0,56.12822342,0
0,-49.39722824,-15.08245564,0,56.1376152,0
0,-49.39299774,-15.09025192,0,56.14700699,0
0,-49.38875198,-15.09807777,0,56.15642929,0
0,-49.38450241,-15.10590267,0,56.16585541,0
0,-49.38024902,-15.11373901,0,56.17529297,0
0,-49.37598801,-15.12159348,0,56.1847496,0
0,-49.37171555,-15.12945843,0,56.19421768,0
0,-49.36744308,-15.13733292,0,56.20370102,0
