0.00000000000005088887550,-42.67840194702140000000000,-27.23956489562980000000000,0.00000000000000000000000,69.91796875000000000000000,0.00000000000000000000000
0.00000000000022899992449,-42.67840194702140000000000,-27.23956489562980000000000,0.00000000000000000000000,69.91796875000000000000000,-0.00000147877938161400000
0.00000000000195922163042,-42.67839813232420000000000,-27.23957633972160000000000,0.00000000000000000000000,69.91798400878900000000000,-0.00000372151293959177000
0.00000000000348588801054,-42.67839813232420000000000,-27.23957633972160000000000,0.00000000000000000000000,69.91798400878900000000000,-0.00000677661819281638000
0.00000000000946533042917,-42.67839050292960000000000,-27.23958778381340000000000,0.00000000000000000000000,69.91799163818360000000000,-0.00001056059682014160000
0.00000000001361277410239,-42.67839050292960000000000,-27.23958778381340000000000,0.00000000000000000000000,69.91799163818360000000000,-0.00001524888466519760000
0.00000000002636043640314,-42.67838668823240000000000,-27.23959922790520000000000,0.00000000000000000000000,69.91800689697260000000000,-0.00002077321005344850000
0.00000000004468043296457,-42.67837905883780000000000,-27.23960876464840000000000,0.00000000000000000000000,69.91801452636710000000000,-0.00002714677975745870000
0.00000000006948876196677,-42.67837142944330000000000,-27.23962020874020000000000,0.00000000000000000000000,69.91802978515620000000000,-0.00003436372571741230000
0.00000000010175230796827,-42.67836761474600000000000,-27.23963165283200000000000,0.00000000000000000000000,69.91804504394530000000000,-0.00004243177681928500000
0.00000000014246340218627,-42.67835998535150000000000,-27.23964309692380000000000,0.00000000000000000000000,69.91805267333980000000000,-0.00005133303056936710000
0.00000000021556527396438,-42.67834854125970000000000,-27.23966407775870000000000,0.00000000000000000000000,69.91807556152340000000000,-0.00006109107198426500000
0.00000000027999058627159,-42.67834091186520000000000,-27.23967552185050000000000,0.00000000000000000000000,69.91809082031250000000000,-0.00007169665332185100000
0.00000000038734065954671,-42.67832946777340000000000,-27.23969650268550000000000,0.00000000000000000000000,69.91811370849610000000000,-0.00008314545266330240000
0.00000000051652210286690,-42.67831802368160000000000,-27.23971939086910000000000,0.00000000000000000000000,69.91813659667960000000000,-0.00009543952182866630000
0.00000000066946859167416,-42.67830657958980000000000,-27.23974037170410000000000,0.00000000000000000000000,69.91815948486320000000000,-0.00010858376481337400000
0.00000000084806311972940,-42.67829513549800000000000,-27.23976325988760000000000,0.00000000000000000000000,69.91818237304680000000000,-0.00012257228081580200000
0.00000000105421393836735,-42.67827987670890000000000,-27.23978424072260000000000,0.00000000000000000000000,69.91820526123040000000000,-0.00013740452413912800000
0.00000000128988031367072,-42.67826843261710000000000,-27.23980712890620000000000,0.00000000000000000000000,69.91822814941400000000000,-0.00015309234731830600000
0.00000000155691970427085,-42.67825698852530000000000,-27.23982810974120000000000,0.00000000000000000000000,69.91825103759760000000000,-0.00016961969959083900000
0.00000000192772153795317,-42.67823791503900000000000,-27.23986244201660000000000,0.00000000000000000000000,69.91828918457030000000000,-0.00018699397332966300000
0.00000000227015273246422,-42.67822647094720000000000,-27.23988342285150000000000,0.00000000000000000000000,69.91831207275390000000000,-0.00020521316037047600000
0.00000000273451372656552,-42.67820739746090000000000,-27.23991584777830000000000,0.00000000000000000000000,69.91834259033200000000000,-0.00022427774092648100000
0.00000000325324944761007,-42.67818832397460000000000,-27.23995018005370000000000,0.00000000000000000000000,69.91838073730460000000000,-0.00024418524117209000000
0.00000000382918408092791,-42.67816925048820000000000,-27.23998260498040000000000,0.00000000000000000000000,69.91841125488280000000000,-0.00026494509074836900000
0.00000000446519354824204,-42.67815399169920000000000,-27.24001502990720000000000,0.00000000000000000000000,69.91844940185540000000000,-0.00028654505149461300000
0.00000000516415221696320,-42.67813491821280000000000,-27.24004745483390000000000,0.00000000000000000000000,69.91848754882810000000000,-0.00030899056582711600000
0.00000000605407146636594,-42.67810821533200000000000,-27.24009132385250000000000,0.00000000000000000000000,69.91853332519530000000000,-0.00033227814128622400000
0.00000000689658774533086,-42.67809295654290000000000,-27.24012565612790000000000,0.00000000000000000000000,69.91856384277340000000000,-0.00035641444264911100000
0.00000000795461829738997,-42.67806625366210000000000,-27.24016952514640000000000,0.00000000000000000000000,69.91860961914060000000000,-0.00038139513344503900000
0.00000000895341401019322,-42.67804718017570000000000,-27.24020195007320000000000,0.00000000000000000000000,69.91864776611320000000000,-0.00040721779805608000000
0.00000001019352513509370,-42.67802429199210000000000,-27.24024581909170000000000,0.00000000000000000000000,69.91869354248040000000000,-0.00043388589983806000000
0.00000001153510886808810,-42.67799758911130000000000,-27.24028968811030000000000,0.00000000000000000000000,69.91873931884760000000000,-0.00046139652840793100000
0.00000001298195595467170,-42.67797470092770000000000,-27.24033355712890000000000,0.00000000000000000000000,69.91878509521480000000000,-0.00048975285608321400000
0.00000001453788289751400,-42.67795181274410000000000,-27.24037742614740000000000,0.00000000000000000000000,69.91883087158200000000000,-0.00051895109936594900000
0.00000001641351943248990,-42.67792129516600000000000,-27.24043083190910000000000,0.00000000000000000000000,69.91889190673820000000000,-0.00054899236420169400000
0.00000001821065964691110,-42.67789459228510000000000,-27.24047470092770000000000,0.00000000000000000000000,69.91893768310540000000000,-0.00057987764012068500000
0.00000002035903534647330,-42.67786407470700000000000,-27.24053001403800000000000,0.00000000000000000000000,69.91899871826170000000000,-0.00061160651966929400000
0.00000002241390362200940,-42.67784118652340000000000,-27.24057388305660000000000,0.00000000000000000000000,69.91904449462890000000000,-0.00064417714020237300000
0.00000002485275274466400,-42.67781066894530000000000,-27.24062919616690000000000,0.00000000000000000000000,69.91910552978510000000000,-0.00067759084049612200000
0.00000002744999427761740,-42.67778015136710000000000,-27.24068450927730000000000,0.00000000000000000000000,69.91915893554680000000000,-0.00071184756234288200000
0.00000003021033379013710,-42.67774963378900000000000,-27.24073791503900000000000,0.00000000000000000000000,69.91921997070310000000000,-0.00074694608338177200000
0.00000003313855501119170,-42.67771911621090000000000,-27.24079322814940000000000,0.00000000000000000000000,69.91928100585930000000000,-0.00078288669465109700000
0.00000003623936706276250,-42.67768859863280000000000,-27.24084854125970000000000,0.00000000000000000000000,69.91933441162110000000000,-0.00081967073492705800000
0.00000003984051843985980,-42.67765045166010000000000,-27.24091339111320000000000,0.00000000000000000000000,69.91940307617180000000000,-0.00085729500278830500000
0.00000004331531400225680,-42.67761993408200000000000,-27.24096870422360000000000,0.00000000000000000000000,69.91946411132810000000000,-0.00089576194295659600000
0.00000004732955360964290,-42.67758178710930000000000,-27.24103546142570000000000,0.00000000000000000000000,69.91953277587890000000000,-0.00093506963457912200000
0.00000005156595150879180,-42.67754745483390000000000,-27.24110031127920000000000,0.00000000000000000000000,69.91960144042960000000000,-0.00097521883435547300000
0.00000005603022756872630,-42.67750930786130000000000,-27.24116706848140000000000,0.00000000000000000000000,69.91967773437500000000000,-0.00101621053181588000000
0.00000006072806257861880,-42.67747116088860000000000,-27.24123191833490000000000,0.00000000000000000000000,69.91974639892570000000000,-0.00105804158374667000000
0.00000006525055340489410,-42.67744064331050000000000,-27.24128723144530000000000,0.00000000000000000000000,69.91979980468750000000000,-0.00110071420203894000000
0.00000007041620619929740,-42.67740631103510000000000,-27.24135208129880000000000,0.00000000000000000000000,69.91987609863280000000000,-0.00114422745537012000000
0.00000007583218319950900,-42.67736816406250000000000,-27.24141883850090000000000,0.00000000000000000000000,69.91994476318360000000000,-0.00118858111090958000000
0.00000008196897738343970,-42.67732620239250000000000,-27.24149513244620000000000,0.00000000000000000000000,69.92002105712890000000000,-0.00123377586714923000000
0.00000008840211762617400,-42.67728424072260000000000,-27.24157142639160000000000,0.00000000000000000000000,69.92010498046870000000000,-0.00127981044352054000000
0.00000009463852279623090,-42.67724609375000000000000,-27.24163818359370000000000,0.00000000000000000000000,69.92017364501950000000000,-0.00132668460719287000000
0.00000010166638020336900,-42.67720413208000000000000,-27.24171447753900000000000,0.00000000000000000000000,69.92025756835930000000000,-0.00137439847458153000000
0.00000010901018043796200,-42.67715835571280000000000,-27.24179077148430000000000,0.00000000000000000000000,69.92034149169920000000000,-0.00142295355908572000000
0.00000011667660970715500,-42.67711639404290000000000,-27.24186706542960000000000,0.00000000000000000000000,69.92041778564450000000000,-0.00147234718315303000000
0.00000012467222632039900,-42.67707443237300000000000,-27.24194526672360000000000,0.00000000000000000000000,69.92050170898430000000000,-0.00152257957961410000000
0.00000013359652939470800,-42.67702484130850000000000,-27.24203300476070000000000,0.00000000000000000000000,69.92059326171870000000000,-0.00157365191262215000000
0.00000014229003397758700,-42.67698287963860000000000,-27.24210929870600000000000,0.00000000000000000000000,69.92067718505860000000000,-0.00162556348368525000000
0.00000015196515334992000,-42.67693328857420000000000,-27.24219703674310000000000,0.00000000000000000000000,69.92076873779290000000000,-0.00167831336148083000000
0.00000016203668451453200,-42.67688369750970000000000,-27.24228477478020000000000,0.00000000000000000000000,69.92086791992180000000000,-0.00173190212808549000000
0.00000017183931788622400,-42.67684173583980000000000,-27.24236106872550000000000,0.00000000000000000000000,69.92094421386710000000000,-0.00178632931783795000000
0.00000018270553425736500,-42.67679214477530000000000,-27.24244880676260000000000,0.00000000000000000000000,69.92104339599610000000000,-0.00184159632772207000000
0.00000019399055872781900,-42.67674255371090000000000,-27.24253654479980000000000,0.00000000000000000000000,69.92113494873040000000000,-0.00189769896678626000000
0.00000020643825848765100,-42.67668914794920000000000,-27.24263572692870000000000,0.00000000000000000000000,69.92123413085930000000000,-0.00195464165881276000000
0.00000021860529386685800,-42.67663955688470000000000,-27.24272346496580000000000,0.00000000000000000000000,69.92133331298820000000000,-0.00201242137700319000000
0.00000023121408787574100,-42.67658996582030000000000,-27.24281120300290000000000,0.00000000000000000000000,69.92142486572260000000000,-0.00207103835418820000000
0.00000024507477291990600,-42.67653656005850000000000,-27.24291038513180000000000,0.00000000000000000000000,69.92153167724610000000000,-0.00213049352169036000000
0.00000025943779746739800,-42.67647933959960000000000,-27.24300765991210000000000,0.00000000000000000000000,69.92163085937500000000000,-0.00219078687950968000000
0.00000027261498303232600,-42.67643737792960000000000,-27.24308586120600000000000,0.00000000000000000000000,69.92171478271480000000000,-0.00225191633217036000000
0.00000028796142714782000,-42.67638015747070000000000,-27.24318313598630000000000,0.00000000000000000000000,69.92182159423820000000000,-0.00231388141401112000000
0.00000030383498028641000,-42.67632675170890000000000,-27.24328231811520000000000,0.00000000000000000000000,69.92192840576170000000000,-0.00237668724730610000000
0.00000032116349757416100,-42.67626571655270000000000,-27.24339103698730000000000,0.00000000000000000000000,69.92204284667960000000000,-0.00244032684713602000000
0.00000033814109201557500,-42.67620849609370000000000,-27.24349021911620000000000,0.00000000000000000000000,69.92214965820310000000000,-0.00250480417162179000000
0.00000035567165923566700,-42.67615509033200000000000,-27.24358940124510000000000,0.00000000000000000000000,69.92225646972650000000000,-0.00257011782377958000000
0.00000037475678027476500,-42.67609405517570000000000,-27.24369812011710000000000,0.00000000000000000000000,69.92237091064450000000000,-0.00263626617379486000000
0.00000039344385527328900,-42.67603683471680000000000,-27.24379730224600000000000,0.00000000000000000000000,69.92247772216790000000000,-0.00270325248129665000000
0.00000041375363935003400,-42.67597579956050000000000,-27.24390792846670000000000,0.00000000000000000000000,69.92259216308590000000000,-0.00277107395231723000000
0.00000043470222976793500,-42.67591476440430000000000,-27.24401664733880000000000,0.00000000000000000000000,69.92270660400390000000000,-0.00283973105251789000000
0.00000045629917622136400,-42.67585372924800000000000,-27.24412727355950000000000,0.00000000000000000000000,69.92282104492180000000000,-0.00290922354906797000000
0.00000047855377260930200,-42.67579269409180000000000,-27.24423599243160000000000,0.00000000000000000000000,69.92294311523430000000000,-0.00297955144196748000000
0.00000050147554020441000,-42.67573165893550000000000,-27.24434661865230000000000,0.00000000000000000000000,69.92305755615230000000000,-0.00305071473121643000000
0.00000052507385817079900,-42.67567062377930000000000,-27.24445533752440000000000,0.00000000000000000000000,69.92317199707030000000000,-0.00312271295115351000000
0.00000054935827620283800,-42.67560958862300000000000,-27.24456596374510000000000,0.00000000000000000000000,69.92329406738280000000000,-0.00319554633460938000000
0.00000057556934507374500,-42.67554092407220000000000,-27.24468612670890000000000,0.00000000000000000000000,69.92341613769530000000000,-0.00326921418309211000000
0.00000060254149047977900,-42.67547607421870000000000,-27.24480628967280000000000,0.00000000000000000000000,69.92354583740230000000000,-0.00334371603094041000000
0.00000063028483054949900,-42.67540740966790000000000,-27.24492645263670000000000,0.00000000000000000000000,69.92367553710930000000000,-0.00341905327513813000000
0.00000065880971078513500,-42.67533874511710000000000,-27.24504661560050000000000,0.00000000000000000000000,69.92380523681640000000000,-0.00349522242322564000000
0.00000068812653353234000,-42.67527389526360000000000,-27.24516868591300000000000,0.00000000000000000000000,69.92393493652340000000000,-0.00357222883030772000000
0.00000071824553060650900,-42.67520523071280000000000,-27.24528884887690000000000,0.00000000000000000000000,69.92406463623040000000000,-0.00365006807260215000000
0.00000074917744541380600,-42.67513656616210000000000,-27.24540901184080000000000,0.00000000000000000000000,69.92418670654290000000000,-0.00372874038293957000000
0.00000078236655554064700,-42.67506408691400000000000,-27.24554061889640000000000,0.00000000000000000000000,69.92433166503900000000000,-0.00380824645981192000000
0.00000081351987546440800,-42.67500305175780000000000,-27.24565124511710000000000,0.00000000000000000000000,69.92444610595700000000000,-0.00388858630321919000000
0.00000084844663206240500,-42.67493057250970000000000,-27.24578285217280000000000,0.00000000000000000000000,69.92458343505860000000000,-0.00396975874900817000000
0.00000088428913613824900,-42.67485427856440000000000,-27.24591445922850000000000,0.00000000000000000000000,69.92472839355460000000000,-0.00405176449567079000000
0.00000092105858584545700,-42.67478179931640000000000,-27.24604606628410000000000,0.00000000000000000000000,69.92486572265620000000000,-0.00413460191339254000000
0.00000095876623618096300,-42.67470932006830000000000,-27.24617767333980000000000,0.00000000000000000000000,69.92500305175780000000000,-0.00421827286481857000000
0.00000099742339898512000,-42.67463684082030000000000,-27.24630928039550000000000,0.00000000000000000000000,69.92514801025390000000000,-0.00430277921259403000000
0.00000103704121556802000,-42.67456054687500000000000,-27.24644088745110000000000,0.00000000000000000000000,69.92528533935540000000000,-0.00438811304047703000000
0.00000107931634829583000,-42.67448043823240000000000,-27.24658203125000000000000,0.00000000000000000000000,69.92543792724610000000000,-0.00447428226470947000000
0.00000112092197923630000,-42.67440795898430000000000,-27.24671363830560000000000,0.00000000000000000000000,69.92557525634760000000000,-0.00456128409132361000000
0.00000116352237000683000,-42.67433547973630000000000,-27.24684524536130000000000,0.00000000000000000000000,69.92572021484370000000000,-0.00464911572635173000000
0.00000120891377264342000,-42.67425537109370000000000,-27.24698829650870000000000,0.00000000000000000000000,69.92587280273430000000000,-0.00473777810111641000000
